fixture_id,time_elapsed,home_team,away_team,home_goals,away_goals,tempo_5min,home_xg,away_xg,xg_diff,importance,home_fixture_difficulty,away_fixture_difficulty
710792,5,Newcastle,Everton,0,0,0,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,10,Newcastle,Everton,0,0,0,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,15,Newcastle,Everton,0,0,1,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,20,Newcastle,Everton,0,0,0,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,25,Newcastle,Everton,0,0,1,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,30,Newcastle,Everton,0,0,1,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,35,Newcastle,Everton,0,0,2,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,40,Newcastle,Everton,1,1,3,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,45,Newcastle,Everton,1,1,0,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,50,Newcastle,Everton,1,1,2,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,55,Newcastle,Everton,1,1,1,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,60,Newcastle,Everton,2,1,2,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,65,Newcastle,Everton,2,1,1,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,70,Newcastle,Everton,2,1,0,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,75,Newcastle,Everton,2,1,0,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,80,Newcastle,Everton,3,1,2,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,85,Newcastle,Everton,3,1,2,0,0,0,unknown,4.315789473684211,8.578947368421051
710792,90,Newcastle,Everton,3,1,2,0,0,0,unknown,4.315789473684211,8.578947368421051
710793,5,Tottenham,Southampton,0,0,0,0,0,0,unknown,1.0,2.894736842105263
710793,10,Tottenham,Southampton,0,0,0,0,0,0,unknown,1.0,2.894736842105263
710793,15,Tottenham,Southampton,0,0,0,0,0,0,unknown,1.0,2.894736842105263
710793,20,Tottenham,Southampton,1,0,1,0,0,0,unknown,1.0,2.894736842105263
710793,25,Tottenham,Southampton,1,1,1,0,0,0,unknown,1.0,2.894736842105263
710793,30,Tottenham,Southampton,1,1,0,0,0,0,unknown,1.0,2.894736842105263
710793,35,Tottenham,Southampton,1,1,0,0,0,0,unknown,1.0,2.894736842105263
710793,40,Tottenham,Southampton,1,1,0,0,0,0,unknown,1.0,2.894736842105263
710793,45,Tottenham,Southampton,1,1,0,0,0,0,unknown,1.0,2.894736842105263
710793,50,Tottenham,Southampton,1,1,0,0,0,0,unknown,1.0,2.894736842105263
710793,55,Tottenham,Southampton,1,1,0,0,0,0,unknown,1.0,2.894736842105263
710793,60,Tottenham,Southampton,1,1,2,0,0,0,unknown,1.0,2.894736842105263
710793,65,Tottenham,Southampton,1,1,1,0,0,0,unknown,1.0,2.894736842105263
710793,70,Tottenham,Southampton,2,1,1,0,0,0,unknown,1.0,2.894736842105263
710793,75,Tottenham,Southampton,2,1,1,0,0,0,unknown,1.0,2.894736842105263
710793,80,Tottenham,Southampton,2,2,4,0,0,0,unknown,1.0,2.894736842105263
710793,85,Tottenham,Southampton,2,3,4,0,0,0,unknown,1.0,2.894736842105263
710793,90,Tottenham,Southampton,2,3,5,0,0,0,unknown,1.0,2.894736842105263
710795,5,Manchester City,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,10,Manchester City,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,15,Manchester City,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,20,Manchester City,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,25,Manchester City,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,30,Manchester City,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,35,Manchester City,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,40,Manchester City,Brentford,1,0,1,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,45,Manchester City,Brentford,1,0,1,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,50,Manchester City,Brentford,1,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,55,Manchester City,Brentford,1,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,60,Manchester City,Brentford,1,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,65,Manchester City,Brentford,1,0,2,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,70,Manchester City,Brentford,2,0,3,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,75,Manchester City,Brentford,2,0,2,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,80,Manchester City,Brentford,2,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,85,Manchester City,Brentford,2,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710795,90,Manchester City,Brentford,2,0,0,0,0,0,unknown,5.263157894736842,8.105263157894736
710791,5,Wolves,Arsenal,0,0,0,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,10,Wolves,Arsenal,0,0,0,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,15,Wolves,Arsenal,0,0,0,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,20,Wolves,Arsenal,0,0,0,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,25,Wolves,Arsenal,0,1,1,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,30,Wolves,Arsenal,0,1,1,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,35,Wolves,Arsenal,0,1,1,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,40,Wolves,Arsenal,0,1,1,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,45,Wolves,Arsenal,0,1,1,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,50,Wolves,Arsenal,0,1,1,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,55,Wolves,Arsenal,0,1,0,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,60,Wolves,Arsenal,0,1,1,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,65,Wolves,Arsenal,0,1,4,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,70,Wolves,Arsenal,0,1,3,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,75,Wolves,Arsenal,0,1,1,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,80,Wolves,Arsenal,0,1,0,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,85,Wolves,Arsenal,0,1,2,0,0,0,unknown,9.526315789473683,3.3684210526315788
710791,90,Wolves,Arsenal,0,1,0,0,0,0,unknown,9.526315789473683,3.3684210526315788
710794,5,Liverpool,Leicester,0,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,10,Liverpool,Leicester,0,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,15,Liverpool,Leicester,0,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,20,Liverpool,Leicester,0,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,25,Liverpool,Leicester,0,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,30,Liverpool,Leicester,0,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,35,Liverpool,Leicester,1,0,1,0,0,0,unknown,1.4736842105263157,10.0
710794,40,Liverpool,Leicester,1,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,45,Liverpool,Leicester,1,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,50,Liverpool,Leicester,1,0,1,0,0,0,unknown,1.4736842105263157,10.0
710794,55,Liverpool,Leicester,1,0,1,0,0,0,unknown,1.4736842105263157,10.0
710794,60,Liverpool,Leicester,1,0,4,0,0,0,unknown,1.4736842105263157,10.0
710794,65,Liverpool,Leicester,1,0,4,0,0,0,unknown,1.4736842105263157,10.0
710794,70,Liverpool,Leicester,1,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,75,Liverpool,Leicester,1,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,80,Liverpool,Leicester,1,0,1,0,0,0,unknown,1.4736842105263157,10.0
710794,85,Liverpool,Leicester,1,0,0,0,0,0,unknown,1.4736842105263157,10.0
710794,90,Liverpool,Leicester,2,0,2,0,0,0,unknown,1.4736842105263157,10.0
710801,5,Manchester United,Southampton,0,0,0,0,0,0,unknown,1.0,3.8421052631578942
710801,10,Manchester United,Southampton,0,0,0,0,0,0,unknown,1.0,3.8421052631578942
710801,15,Manchester United,Southampton,0,0,0,0,0,0,unknown,1.0,3.8421052631578942
710801,20,Manchester United,Southampton,0,0,1,0,0,0,unknown,1.0,3.8421052631578942
710801,25,Manchester United,Southampton,1,0,1,0,0,0,unknown,1.0,3.8421052631578942
710801,30,Manchester United,Southampton,1,0,0,0,0,0,unknown,1.0,3.8421052631578942
710801,35,Manchester United,Southampton,1,0,1,0,0,0,unknown,1.0,3.8421052631578942
710801,40,Manchester United,Southampton,1,0,0,0,0,0,unknown,1.0,3.8421052631578942
710801,45,Manchester United,Southampton,1,0,0,0,0,0,unknown,1.0,3.8421052631578942
710801,50,Manchester United,Southampton,1,1,2,0,0,0,unknown,1.0,3.8421052631578942
710801,55,Manchester United,Southampton,1,1,0,0,0,0,unknown,1.0,3.8421052631578942
710801,60,Manchester United,Southampton,1,1,0,0,0,0,unknown,1.0,3.8421052631578942
710801,65,Manchester United,Southampton,1,1,0,0,0,0,unknown,1.0,3.8421052631578942
710801,70,Manchester United,Southampton,1,1,0,0,0,0,unknown,1.0,3.8421052631578942
710801,75,Manchester United,Southampton,1,1,2,0,0,0,unknown,1.0,3.8421052631578942
710801,80,Manchester United,Southampton,1,1,1,0,0,0,unknown,1.0,3.8421052631578942
710801,85,Manchester United,Southampton,1,1,2,0,0,0,unknown,1.0,3.8421052631578942
710801,90,Manchester United,Southampton,1,1,3,0,0,0,unknown,1.0,3.8421052631578942
710796,5,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,10,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,15,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,20,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,25,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,30,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,35,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,40,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,45,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,50,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,55,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,60,Brentford,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,65,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,70,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,75,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,80,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,85,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
710796,90,Brentford,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,5.263157894736842
710802,5,Newcastle,Aston Villa,0,0,0,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,10,Newcastle,Aston Villa,0,0,0,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,15,Newcastle,Aston Villa,0,0,0,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,20,Newcastle,Aston Villa,0,0,0,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,25,Newcastle,Aston Villa,0,0,0,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,30,Newcastle,Aston Villa,0,0,0,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,35,Newcastle,Aston Villa,1,0,2,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,40,Newcastle,Aston Villa,1,0,2,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,45,Newcastle,Aston Villa,1,0,2,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,50,Newcastle,Aston Villa,1,0,2,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,55,Newcastle,Aston Villa,1,0,0,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,60,Newcastle,Aston Villa,1,0,0,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,65,Newcastle,Aston Villa,1,0,1,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,70,Newcastle,Aston Villa,1,0,1,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,75,Newcastle,Aston Villa,1,0,2,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,80,Newcastle,Aston Villa,1,0,0,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,85,Newcastle,Aston Villa,1,0,2,0,0,0,unknown,7.157894736842105,8.578947368421051
710802,90,Newcastle,Aston Villa,1,0,4,0,0,0,unknown,7.157894736842105,8.578947368421051
710804,5,Tottenham,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,10,Tottenham,Wolves,0,1,1,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,15,Tottenham,Wolves,0,1,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,20,Tottenham,Wolves,0,2,1,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,25,Tottenham,Wolves,0,2,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,30,Tottenham,Wolves,0,2,1,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,35,Tottenham,Wolves,0,2,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,40,Tottenham,Wolves,0,2,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,45,Tottenham,Wolves,0,2,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,50,Tottenham,Wolves,0,2,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,55,Tottenham,Wolves,0,2,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,60,Tottenham,Wolves,0,2,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,65,Tottenham,Wolves,0,2,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,70,Tottenham,Wolves,0,2,2,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,75,Tottenham,Wolves,0,2,2,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,80,Tottenham,Wolves,0,2,0,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,85,Tottenham,Wolves,0,2,3,0,0,0,unknown,3.3684210526315788,2.894736842105263
710804,90,Tottenham,Wolves,0,2,2,0,0,0,unknown,3.3684210526315788,2.894736842105263
710800,5,Leicester,West Ham,0,0,0,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,10,Leicester,West Ham,0,1,1,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,15,Leicester,West Ham,0,1,1,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,20,Leicester,West Ham,0,1,1,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,25,Leicester,West Ham,0,1,0,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,30,Leicester,West Ham,0,1,0,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,35,Leicester,West Ham,0,1,1,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,40,Leicester,West Ham,0,1,0,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,45,Leicester,West Ham,1,1,1,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,50,Leicester,West Ham,1,1,1,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,55,Leicester,West Ham,1,1,0,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,60,Leicester,West Ham,2,1,2,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,65,Leicester,West Ham,2,1,2,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,70,Leicester,West Ham,2,1,1,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,75,Leicester,West Ham,2,1,1,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,80,Leicester,West Ham,2,1,2,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,85,Leicester,West Ham,2,1,0,0,0,0,unknown,2.421052631578948,1.4736842105263157
710800,90,Leicester,West Ham,2,2,2,0,0,0,unknown,2.421052631578948,1.4736842105263157
710814,5,West Ham,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,10,West Ham,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,15,West Ham,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,20,West Ham,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,25,West Ham,Newcastle,0,0,1,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,30,West Ham,Newcastle,0,0,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,35,West Ham,Newcastle,1,0,2,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,40,West Ham,Newcastle,1,0,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,45,West Ham,Newcastle,1,1,1,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,50,West Ham,Newcastle,1,1,2,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,55,West Ham,Newcastle,1,1,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,60,West Ham,Newcastle,1,1,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,65,West Ham,Newcastle,1,1,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,70,West Ham,Newcastle,1,1,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,75,West Ham,Newcastle,1,1,1,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,80,West Ham,Newcastle,1,1,2,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,85,West Ham,Newcastle,1,1,0,0,0,0,unknown,8.578947368421051,2.421052631578948
710814,90,West Ham,Newcastle,1,1,4,0,0,0,unknown,8.578947368421051,2.421052631578948
710813,5,Southampton,Everton,0,0,0,0,0,0,unknown,4.315789473684211,1.0
710813,10,Southampton,Everton,0,0,0,0,0,0,unknown,4.315789473684211,1.0
710813,15,Southampton,Everton,0,0,1,0,0,0,unknown,4.315789473684211,1.0
710813,20,Southampton,Everton,0,0,1,0,0,0,unknown,4.315789473684211,1.0
710813,25,Southampton,Everton,0,0,0,0,0,0,unknown,4.315789473684211,1.0
710813,30,Southampton,Everton,0,0,0,0,0,0,unknown,4.315789473684211,1.0
710813,35,Southampton,Everton,0,0,0,0,0,0,unknown,4.315789473684211,1.0
710813,40,Southampton,Everton,0,0,1,0,0,0,unknown,4.315789473684211,1.0
710813,45,Southampton,Everton,0,0,0,0,0,0,unknown,4.315789473684211,1.0
710813,50,Southampton,Everton,0,0,1,0,0,0,unknown,4.315789473684211,1.0
710813,55,Southampton,Everton,1,0,1,0,0,0,unknown,4.315789473684211,1.0
710813,60,Southampton,Everton,1,0,0,0,0,0,unknown,4.315789473684211,1.0
710813,65,Southampton,Everton,1,0,1,0,0,0,unknown,4.315789473684211,1.0
710813,70,Southampton,Everton,1,0,1,0,0,0,unknown,4.315789473684211,1.0
710813,75,Southampton,Everton,1,0,1,0,0,0,unknown,4.315789473684211,1.0
710813,80,Southampton,Everton,1,0,1,0,0,0,unknown,4.315789473684211,1.0
710813,85,Southampton,Everton,2,0,2,0,0,0,unknown,4.315789473684211,1.0
710813,90,Southampton,Everton,2,0,2,0,0,0,unknown,4.315789473684211,1.0
710806,5,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,10,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,15,Arsenal,Brentford,0,0,1,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,20,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,25,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,30,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,35,Arsenal,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,40,Arsenal,Brentford,0,0,1,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,45,Arsenal,Brentford,0,0,1,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,50,Arsenal,Brentford,1,0,1,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,55,Arsenal,Brentford,1,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,60,Arsenal,Brentford,1,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,65,Arsenal,Brentford,1,0,0,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,70,Arsenal,Brentford,1,0,1,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,75,Arsenal,Brentford,1,0,1,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,80,Arsenal,Brentford,2,0,2,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,85,Arsenal,Brentford,2,0,3,0,0,0,unknown,5.263157894736842,9.526315789473683
710806,90,Arsenal,Brentford,2,1,3,0,0,0,unknown,5.263157894736842,9.526315789473683
710809,5,Crystal Palace,Chelsea,0,0,0,0,0,0,unknown,7.63157894736842,4.789473684210526
